phylter-k020-island_0	386	1240	86	288	0.187	0.8021390374331551
phylter-k020-island_0	124	1472	49	355	0.202	0.9900990099009901
phylter-k020-island_0	615	880	136	369	0.2525	0.9900990099009901
phylter-k020-island_0	912	838	99	151	0.125	0.804
phylter-k020-island_0	619	548	399	434	0.4165	0.6002400960384153
phylter-k020-island_0	100	1734	19	147	0.083	0.6024096385542168
phylter-k020-island_0	896	479	315	310	0.3125	0.8016
phylter-k020-island_0	840	411	417	332	0.3745	0.801068090787717
phylter-k020-island_0	497	1200	96	207	0.1515	0.9900990099009901
phylter-k020-island_0	429	1066	182	323	0.2525	0.9900990099009901
phylter-k020-island_0	484	910	238	368	0.303	0.9900990099009901
phylter-k020-island_0	714	286	578	422	0.5	0.6
phylter-k020-island_0	183	1068	127	622	0.3745	0.801068090787717
phylter-k020-island_0	790	1044	26	140	0.083	0.6024096385542168
phylter-k020-island_0	988	810	114	88	0.101	0.9900990099009901
phylter-k020-island_0	467	700	256	577	0.4165	0.6002400960384153
phylter-k020-island_0	17	1882	3	98	0.0505	0.9900990099009901
phylter-k020-island_0	1120	678	92	110	0.101	0.9900990099009901
phylter-k020-island_0	25	1874	5	96	0.0505	0.9900990099009901
phylter-k020-island_0	932	563	268	237	0.2525	0.9900990099009901
phylter-k020-island_0	176	1521	78	225	0.1515	0.9900990099009901
phylter-k020-island_0	610	390	602	398	0.5	0.6
phylter-k020-island_0	653	741	257	349	0.303	0.9900990099009901
phylter-k020-island_0	1126	374	325	175	0.25	0.802
phylter-k020-island_0	129	1538	54	279	0.1665	0.6006006006006006
phylter-k020-island_0	181	819	211	789	0.5	0.6
phylter-k020-island_0	429	1321	86	164	0.125	0.804
phylter-k020-island_0	699	301	612	388	0.5	0.6
phylter-k020-island_0	271	1229	110	390	0.25	0.802
phylter-k020-island_0	592	1075	107	226	0.1665	0.6006006006006006
phylter-k020-island_0	1027	723	109	141	0.125	0.804
phylter-k020-island_0	131	1369	88	412	0.25	0.802
phylter-k020-island_0	513	1083	145	259	0.202	0.9900990099009901
phylter-k020-island_0	442	809	284	465	0.3745	0.801068090787717
phylter-k020-island_0	951	799	115	135	0.125	0.804
phylter-k020-island_0	449	926	153	472	0.3125	0.8016
phylter-k020-island_0	33	1593	17	357	0.187	0.8021390374331551
phylter-k020-island_0	214	1286	108	392	0.25	0.802
phylter-k020-island_0	741	510	377	372	0.3745	0.801068090787717
phylter-k020-island_0	809	1025	59	107	0.083	0.6024096385542168
phylter-k020-island_0	921	330	472	277	0.3745	0.801068090787717
phylter-k020-island_0	949	885	64	102	0.083	0.6024096385542168
phylter-k020-island_0	982	614	219	185	0.202	0.9900990099009901
phylter-k020-island_0	568	932	197	303	0.25	0.802
phylter-k020-island_0	573	1094	120	213	0.1665	0.6006006006006006
phylter-k020-island_0	878	748	140	234	0.187	0.8021390374331551
phylter-k020-island_0	71	1304	57	568	0.3125	0.8016
phylter-k020-island_0	466	1160	125	249	0.187	0.8021390374331551
phylter-k020-island_0	356	1144	144	356	0.25	0.6
phylter-k020-island_0	388	1279	87	246	0.1665	0.6006006006006006
phylter-k020-island_0	507	1243	86	164	0.125	0.804
phylter-k020-island_0	1161	506	214	119	0.1665	0.6006006006006006
phylter-k020-island_0	21	1313	42	624	0.333	0.6006006006006006
phylter-k020-island_0	537	1213	79	171	0.125	0.804
phylter-k020-island_0	380	1454	32	134	0.083	0.6024096385542168
phylter-k020-island_0	708	792	190	310	0.25	0.6
phylter-k020-island_0	671	1204	60	65	0.0625	0.808
phylter-k020-island_0	1019	315	444	222	0.333	0.6006006006006006
phylter-k020-island_0	506	994	174	326	0.25	0.802
phylter-k020-island_0	914	337	466	283	0.3745	0.801068090787717
phylter-k020-island_0	389	986	113	512	0.3125	0.8016
phylter-k020-island_0	517	1109	144	230	0.187	0.8021390374331551
phylter-k020-island_0	519	1315	54	112	0.083	0.6024096385542168
phylter-k020-island_0	459	792	279	470	0.3745	0.801068090787717
phylter-k020-island_0	379	1455	48	118	0.083	0.6024096385542168
phylter-k020-island_0	15	1485	37	463	0.25	0.6
phylter-k020-island_0	1011	585	224	180	0.202	0.9900990099009901
phylter-k020-island_0	609	891	202	298	0.25	0.802
phylter-k020-island_0	724	943	122	211	0.1665	0.6006006006006006
phylter-k020-island_0	406	1469	15	110	0.0625	0.808
phylter-k020-island_0	669	665	310	356	0.333	0.6006006006006006
phylter-k020-island_0	876	458	360	306	0.333	0.6006006006006006
phylter-k020-island_0	812	814	140	234	0.187	0.8021390374331551
phylter-k020-island_0	745	1053	57	145	0.101	0.9900990099009901
phylter-k020-island_0	267	1567	38	128	0.083	0.6024096385542168
phylter-k020-island_0	615	636	302	447	0.3745	0.801068090787717
phylter-k020-island_0	762	864	165	209	0.187	0.8021390374331551
phylter-k020-island_0	512	1286	43	159	0.101	0.9900990099009901
phylter-k020-island_0	451	883	268	398	0.333	0.6006006006006006
phylter-k020-island_0	708	686	256	350	0.303	0.9900990099009901
phylter-k020-island_0	199	1195	125	481	0.303	0.9900990099009901
phylter-k020-island_0	1090	708	95	107	0.101	0.9900990099009901
phylter-k020-island_0	649	851	179	321	0.25	0.802
phylter-k020-island_0	1041	834	58	67	0.0625	0.808
phylter-k020-island_0	747	879	142	232	0.187	0.8021390374331551
phylter-k020-island_0	1175	421	195	209	0.202	0.9900990099009901
phylter-k020-island_0	621	546	387	446	0.4165	0.6002400960384153
phylter-k020-island_0	990	385	378	247	0.3125	0.8016
phylter-k020-island_0	569	598	368	465	0.4165	0.6002400960384153
phylter-k020-island_0	923	452	320	305	0.3125	0.8016
phylter-k020-island_0	367	633	414	586	0.5	0.6
phylter-k020-island_0	595	739	249	417	0.333	0.6006006006006006
phylter-k020-island_0	531	863	217	389	0.303	0.9900990099009901
phylter-k020-island_0	220	1406	110	264	0.187	0.8021390374331551
phylter-k020-island_0	13	1487	11	489	0.25	0.802
phylter-k020-island_0	914	961	32	93	0.0625	0.808
phylter-k020-island_0	1134	462	246	158	0.202	0.9900990099009901
phylter-k020-island_0	439	936	197	428	0.3125	0.8016
phylter-k020-island_0	1267	632	52	49	0.0505	0.9900990099009901
phylter-k020-island_0	557	1193	88	162	0.125	0.804
phylter-k020-island_0	854	641	204	301	0.2525	0.9900990099009901
phylter-k020-island_0	416	1281	96	207	0.1515	0.9900990099009901
phylter-k020-island_0	1057	569	200	174	0.187	0.8021390374331551
phylter-k020-island_0	223	1474	62	241	0.1515	0.9900990099009901
phylter-k020-island_0	271	1224	100	405	0.2525	0.9900990099009901
phylter-k020-island_0	894	702	242	162	0.202	0.9900990099009901
phylter-k020-island_0	656	1094	82	168	0.125	0.804
phylter-k020-island_0	545	849	285	321	0.303	0.9900990099009901
phylter-k020-island_0	394	606	397	603	0.5	0.6
phylter-k020-island_0	279	1620	16	85	0.0505	0.9900990099009901
phylter-k020-island_0	369	1131	91	409	0.25	0.6
phylter-k020-island_0	124	1543	45	288	0.1665	0.6006006006006006
phylter-k020-island_0	660	340	610	390	0.5	0.6
phylter-k020-island_0	404	1192	135	269	0.202	0.9900990099009901
phylter-k020-island_0	169	1581	41	209	0.125	0.804
phylter-k020-island_0	821	674	227	278	0.2525	0.9900990099009901
phylter-k020-island_0	267	1430	57	246	0.1515	0.9900990099009901
phylter-k020-island_0	1171	526	140	163	0.1515	0.9900990099009901
