1260 15 0 225 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.15 N238
1166 34 0 300 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.20 N238
1113 12 0 375 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N238 0.25 N238
904 566 11 19 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.02 N238
880 545 35 40 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.05 N238
841 509 64 86 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.10 N238
790 485 91 134 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.15 N238
751 449 114 186 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.20 N238
701 424 143 232 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N238 0.25 N238
1469 1 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.02 N249
1423 2 9 66 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.05 N249
1350 0 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.10 N249
1273 2 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.15 N249
1198 2 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.20 N249
1125 0 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N249 0.25 N249
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.02 N249
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.05 N249
1350 0 0 150 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.10 N249
1273 2 0 225 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.15 N249
1198 2 0 300 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.20 N249
1125 0 0 375 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N249 0.25 N249
1465 5 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.02 N249
1423 2 9 66 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.05 N249
1350 0 0 150 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.10 N249
1273 2 0 225 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.15 N249
1198 2 0 300 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.20 N249
1125 0 0 375 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N249 0.25 N249
