1465	5	30	0	0.02	1.0	population_size_change	cqshmm_ilr_ex	N109	10X_down	3941630.487804879
1465	5	30	0	0.02	1.0	population_size_change	cqshmm_ilr	N638	10X_down	646069.512195122
1465	5	30	0	0.02	1.0	population_size_change	dtohmm_ex	N233	10X_up	208730.48780487807
1465	5	30	0	0.02	1.0	population_size_change	dtohmm_ex	N651	10X_down	768186.5853658537
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N186	10X_down	2.184492349624634
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N228	10X_up	3.4840307235717773
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N679	10X_down	1.9356930255889893
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free	N679	10X_down	1.9356930255889893
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N714	10X_up	1.5691275596618652
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N118	10X_up	0.07291317731142044
1465	5	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N679	10X_down	1.9356930255889893
1465	5	30	0	0.02	1.0	recombination	bcbhmm_ex	N115	recombination_suppression	761948.780487805
1465	5	30	0	0.02	1.0	recombination	bcbhmm_sc_ex	N115	recombination_suppression	761948.780487805
1465	5	30	0	0.02	1.0	recombination	cqshmm_ex	N211	recombination_suppression	367678.04878048785
1465	5	30	0	0.02	1.0	recombination	cqshmm_ilr_ex	N211	recombination_suppression	367678.04878048785
1465	5	30	0	0.02	1.0	recombination	cqshmm_ilr	N249	recombination_increase	127969.51219512196
1465	5	30	0	0.02	1.0	recombination	cqshmm	N249	recombination_increase	127969.51219512196
1465	5	30	0	0.02	1.0	recombination	cqshmm	N543	recombination_suppression	551993.9024390244
1465	5	30	0	0.02	1.0	recombination	dtohmm	N249	recombination_increase	127969.51219512196
1465	5	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N682	recombination_suppression	5.515138626098633
1465	5	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N682	recombination_suppression	5.515138626098633
1465	5	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_free	N682	recombination_suppression	5.515138626098633
1465	5	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated	N682	recombination_suppression	5.515138626098633
1465	5	3	27	0.02	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N678	recombination_suppression	1.2455474138259888
1465	5	3	27	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N678	recombination_suppression	1.2455474138259888
1465	5	3	27	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N678	recombination_suppression	1.2455474138259888
1465	5	3	27	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N678	recombination_suppression	1.2455474138259888
1465	5	4	26	0.02	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N665	recombination_increase	0.06675330549478531
1465	5	4	26	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N665	recombination_increase	0.06675330549478531
1465	5	4	26	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N665	recombination_increase	0.06675330549478531
1465	5	4	26	0.02	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N665	recombination_increase	0.06675349920988083
1465	5	4	26	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N665	recombination_increase	0.06675349920988083
1465	5	5	25	0.02	1.0	population_size_change	cqshmm_ilr	N579	10X_up	894810.9756097562
1465	5	5	25	0.02	1.0	population_size_change	cqshmm	N579	10X_up	894810.9756097562
1465	5	5	25	0.02	1.0	population_size_change	pbphmm	N579	10X_up	894810.9756097562
1466	4	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N686	recombination_suppression	0.4532184302806854
1466	4	10	20	0.02	1.0	population_size_change	bcbhmm	N425	10X_up	1393128.048780488
1466	4	1	29	0.02	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N555	recombination_increase	0.9520819187164307
1466	4	1	29	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N555	recombination_increase	0.9520797729492188
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N176	recombination_increase	0.5543426275253296
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N555	recombination_increase	0.9520819187164307
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N555	recombination_increase	0.9520819187164307
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N176	recombination_increase	0.5543426275253296
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N555	recombination_increase	0.9520819187164307
1466	4	1	29	0.02	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N555	recombination_increase	0.9520797729492188
1466	4	13	17	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N635	10X_up	4.267143249511719
1466	4	2	28	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N425	10X_up	3.037806510925293
1466	4	2	28	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N665	recombination_increase	0.06675330549478531
1466	4	26	4	0.02	1.0	population_size_change	gqshmm_ilr	N635	10X_up	1186478.0487804879
1466	4	29	1	0.02	1.0	population_size_change	bcbhmm_sc_ex	N554	10X_up	823602.4390243903
1466	4	30	0	0.02	1.0	population_size_change	bcbhmm_ex	N109	10X_down	3941630.487804879
1466	4	30	0	0.02	1.0	population_size_change	bcbhmm_ex	N114	10X_down	1392276.8292682928
1466	4	30	0	0.02	1.0	population_size_change	bcbhmm_sc_ex	N109	10X_down	3941630.487804879
1466	4	30	0	0.02	1.0	population_size_change	bcbhmm_sc_ex	N114	10X_down	1392276.8292682928
1466	4	30	0	0.02	1.0	population_size_change	cqshmm_ex	N109	10X_down	3941630.487804879
1466	4	30	0	0.02	1.0	population_size_change	cqshmm_ex	N114	10X_down	1392276.8292682928
1466	4	30	0	0.02	1.0	population_size_change	cqshmm_ilr_ex	N114	10X_down	1392276.8292682928
1466	4	30	0	0.02	1.0	population_size_change	gqshmm_ex	N714	10X_up	410040.2439024391
1466	4	30	0	0.02	1.0	population_size_change	pbphmm_ex	N276	10X_down	72545.12195121952
1466	4	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N532	10X_down	1.2578266859054565
1466	4	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N616	10X_up	0.10827295482158661
1466	4	30	0	0.02	1.0	recombination	bcbhmm_ex	N125	recombination_increase	1965924.3902439028
1466	4	30	0	0.02	1.0	recombination	bcbhmm_ex	N125	recombination_suppression	1965924.3902439028
1466	4	30	0	0.02	1.0	recombination	bcbhmm_sc	N555	recombination_suppression	207434.14634146343
1466	4	30	0	0.02	1.0	recombination	dtohmm_ex	N71	recombination_increase	2024047.9999999998
1466	4	30	0	0.02	1.0	recombination	dtohmm_ex	N71	recombination_suppression	2024047.9999999998
1466	4	30	0	0.02	1.0	recombination	gqshmm_ex	N639	recombination_increase	280921.9512195122
1466	4	30	0	0.02	1.0	recombination	gqshmm	N282	recombination_increase	4710356.097560977
1466	4	30	0	0.02	1.0	recombination	mlthmm_ex	N71	recombination_increase	2024047.9999999998
1466	4	30	0	0.02	1.0	recombination	mlthmm_ex	N71	recombination_suppression	2024047.9999999998
1466	4	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N555	recombination_increase	0.9520797729492188
1466	4	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N555	recombination_suppression	0.9367420673370361
1466	4	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N555	recombination_increase	0.9520797729492188
1466	4	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N686	recombination_suppression	0.4532184302806854
1466	4	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N555	recombination_suppression	0.9367420673370361
1466	4	3	27	0.02	1.0	recombination	cqshmm_ex	N113	recombination_increase	1096514.6341463416
1466	4	3	27	0.02	1.0	recombination	cqshmm_ilr_ex	N113	recombination_increase	1096514.6341463416
1466	4	4	26	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N579	10X_up	2.8979454040527344
1466	4	4	26	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N579	10X_up	2.8979454040527344
1466	4	4	26	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N665	recombination_increase	0.06675330549478531
1466	4	4	26	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N665	recombination_increase	0.06675330549478531
1466	4	4	26	0.02	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N665	recombination_increase	0.06675349920988083
1466	4	4	26	0.02	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N665	recombination_increase	0.06675349920988083
1466	4	5	25	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N579	10X_up	2.8979454040527344
1466	4	5	25	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N579	10X_up	2.8979454040527344
1467	3	0	30	0.02	1.0	population_size_change	mlthmm	N159	10X_up	652578.0487804879
1467	3	0	30	0.02	1.0	population_size_change	pbphmm	N159	10X_up	652578.0487804879
1467	3	0	30	0.02	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N555	recombination_suppression	0.9367420673370361
1467	3	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N686	recombination_suppression	0.4532184302806854
1467	3	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N555	recombination_suppression	0.9367420673370361
1467	3	25	5	0.02	1.0	recombination	gqshmm_ex	N686	recombination_suppression	75986.58536585367
1467	3	30	0	0.02	1.0	population_size_change	cqshmm	N638	10X_down	646069.512195122
1467	3	30	0	0.02	1.0	population_size_change	dtohmm	N638	10X_down	646069.512195122
1467	3	30	0	0.02	1.0	population_size_change	pbphmm_ex	N118	10X_up	69093.9024390244
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N233	10X_up	0.5787173509597778
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N159	10X_up	1.7058364152908325
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N238	10X_up	0.06771185249090195
1467	3	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N714	10X_up	1.5691275596618652
1467	3	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N615	10X_down	0.8723403215408325
1467	3	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N617	10X_up	2.860903263092041
1467	3	30	0	0.02	1.0	recombination	bcbhmm_ex	N682	recombination_suppression	649257.3170731708
1467	3	30	0	0.02	1.0	recombination	bcbhmm	N151	recombination_increase	1684636.5853658537
1467	3	30	0	0.02	1.0	recombination	bcbhmm_sc_ex	N682	recombination_suppression	649257.3170731708
1467	3	30	0	0.02	1.0	recombination	bcbhmm_sc	N151	recombination_increase	1684636.5853658537
1467	3	30	0	0.02	1.0	recombination	gqshmm_ilr_ex	N211	recombination_suppression	367678.04878048785
1467	3	30	0	0.02	1.0	recombination	gqshmm_ilr	N125	recombination_increase	1965924.3902439028
1467	3	30	0	0.02	1.0	recombination	gqshmm_ilr	N125	recombination_suppression	1965924.3902439028
1467	3	30	0	0.02	1.0	recombination	gqshmm	N682	recombination_suppression	649257.3170731708
1467	3	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N296	recombination_suppression	2.5902907848358154
1467	3	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N238	recombination_increase	0.08491453528404236
1467	3	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N555	recombination_increase	0.9520797729492188
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N554	10X_up	3.0754826068878174
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N554	10X_up	3.0754826068878174
1467	3	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N554	10X_up	3.0754826068878174
1467	3	3	27	0.02	1.0	recombination	dtohmm_ex	N113	recombination_increase	1096514.6341463416
1467	3	3	27	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N678	recombination_suppression	1.2455474138259888
1467	3	4	26	0.02	1.0	population_size_change	bcbhmm_sc	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	population_size_change	cqshmm_ilr	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	population_size_change	cqshmm	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	population_size_change	dtohmm	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	population_size_change	mlthmm	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	population_size_change	pbphmm_ex	N554	10X_up	823602.4390243903
1467	3	4	26	0.02	1.0	recombination	phlag_dto_eap01_ena4_free	N499	recombination_suppression	0.08457770198583603
1468	2	0	30	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N228	10X_up	3.4840307235717773
1468	2	0	30	0.02	1.0	recombination	bcbhmm_sc_ex	N125	recombination_increase	1965924.3902439028
1468	2	0	30	0.02	1.0	recombination	cqshmm_ilr_ex	N125	recombination_suppression	1965924.3902439028
1468	2	0	30	0.02	1.0	recombination	pbphmm_ex	N639	recombination_increase	280921.9512195122
1468	2	0	30	0.02	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N211	recombination_suppression	2.3657894134521484
1468	2	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N211	recombination_suppression	2.3657894134521484
1468	2	1	29	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N281	10X_up	3.730236053466797
1468	2	1	29	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N281	10X_up	3.730236053466797
1468	2	29	1	0.02	1.0	population_size_change	gqshmm_ex	N281	10X_up	1787337.8048780488
1468	2	30	0	0.02	1.0	population_size_change	bcbhmm_ex	N651	10X_down	768186.5853658537
1468	2	30	0	0.02	1.0	population_size_change	bcbhmm	N617	10X_up	450441.4634146342
1468	2	30	0	0.02	1.0	population_size_change	bcbhmm	N714	10X_up	410040.2439024391
1468	2	30	0	0.02	1.0	population_size_change	bcbhmm_sc	N460	10X_down	1106018.2926829269
1468	2	30	0	0.02	1.0	population_size_change	cqshmm_ilr	N114	10X_down	1392276.8292682928
1468	2	30	0	0.02	1.0	population_size_change	cqshmm_ilr	N233	10X_up	208730.48780487807
1468	2	30	0	0.02	1.0	population_size_change	cqshmm	N114	10X_down	1392276.8292682928
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N459	10X_down	2.360199213027954
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N233	10X_up	0.5787173509597778
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N228	10X_down	3.6999130249023438
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N459	10X_down	2.360199213027954
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N233	10X_up	0.5787173509597778
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N109	10X_down	6.908453941345215
1468	2	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N651	10X_down	4.451682090759277
1468	2	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N118	10X_up	0.07291317731142044
1468	2	30	0	0.02	1.0	recombination	bcbhmm_ex	N295	recombination_suppression	2800812.195121952
1468	2	30	0	0.02	1.0	recombination	bcbhmm	N295	recombination_suppression	2800812.195121952
1468	2	30	0	0.02	1.0	recombination	bcbhmm	N678	recombination_suppression	219435.36585365856
1468	2	30	0	0.02	1.0	recombination	cqshmm_ex	N282	recombination_increase	4710356.097560977
1468	2	30	0	0.02	1.0	recombination	cqshmm_ilr	N295	recombination_suppression	2800812.195121952
1468	2	30	0	0.02	1.0	recombination	cqshmm	N295	recombination_suppression	2800812.195121952
1468	2	30	0	0.02	1.0	recombination	cqshmm	N677	recombination_suppression	287847.5609756098
1468	2	30	0	0.02	1.0	recombination	dtohmm_ex	N282	recombination_increase	4710356.097560977
1468	2	30	0	0.02	1.0	recombination	gqshmm_ilr	N282	recombination_increase	4710356.097560977
1468	2	30	0	0.02	1.0	recombination	gqshmm_ilr	N682	recombination_suppression	649257.3170731708
1468	2	30	0	0.02	1.0	recombination	gqshmm	N71	recombination_increase	2024047.9999999998
1468	2	30	0	0.02	1.0	recombination	gqshmm	N71	recombination_suppression	2024047.9999999998
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N188	recombination_increase	1.0086472034454346
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N282	recombination_increase	5.30086088180542
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N461	recombination_increase	0.9728860259056091
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N71	recombination_increase	5.809811592102051
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N71	recombination_suppression	5.809811592102051
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N188	recombination_increase	1.0086472034454346
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N282	recombination_increase	5.30086088180542
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N71	recombination_increase	5.809811592102051
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N282	recombination_increase	5.30086088180542
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_free	N550	recombination_suppression	4.422459125518799
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N188	recombination_increase	1.0086472034454346
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N282	recombination_increase	5.30086088180542
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N71	recombination_increase	5.809811592102051
1468	2	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N71	recombination_suppression	5.809811592102051
1469	1	0	30	0.02	1.0	recombination	dtohmm	N576	recombination_suppression	195904.87804878052
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp001	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_free	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N576	recombination_suppression	0.3243682384490967
1469	1	1	29	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N399	10X_up	3.22131609916687
1469	1	1	29	0.02	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N399	10X_up	3.22131609916687
1469	1	27	3	0.02	1.0	population_size_change	pbphmm	Nyctibiidae	10X_up	4742919.512195122
1469	1	29	1	0.02	1.0	population_size_change	gqshmm	Nyctibiidae	10X_up	4742919.512195122
1469	1	29	1	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N717	recombination_suppression	0.14409464597702026
1469	1	29	1	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N717	recombination_suppression	0.14409464597702026
1469	1	30	0	0.02	1.0	population_size_change	bcbhmm_ex	N343	10X_down	1233002.4390243904
1469	1	30	0	0.02	1.0	population_size_change	bcbhmm	N159	10X_up	652578.0487804879
1469	1	30	0	0.02	1.0	population_size_change	bcbhmm	N638	10X_down	646069.512195122
1469	1	30	0	0.02	1.0	population_size_change	dtohmm	N238	10X_up	81548.78048780488
1469	1	30	0	0.02	1.0	population_size_change	pbphmm	Accipitriformes	10X_up	145973.17073170733
1469	1	30	0	0.02	1.0	population_size_change	pbphmm	N220	10X_up	464724.3902439025
1469	1	30	0	0.02	1.0	population_size_change	pbphmm	N707	10X_down	62048.78048780489
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N638	10X_down	2.9204742908477783
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N109	10X_down	6.908453941345215
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N114	10X_down	4.105063438415527
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N343	10X_down	4.296512126922607
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N399	10X_up	3.22131609916687
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N717	10X_down	0.1484936624765396
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N638	10X_down	2.9204742908477783
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N109	10X_down	6.908453941345215
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N343	10X_down	4.296512126922607
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N651	10X_down	4.451682090759277
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free	N638	10X_down	2.9204742908477783
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N343	10X_down	4.296512126922607
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N114	10X_down	4.105063438415527
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N343	10X_down	4.296512126922607
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N716	10X_up	0.07592609524726868
1469	1	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N717	10X_down	0.1484936624765396
1469	1	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N159	10X_up	1.7058364152908325
1469	1	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N635	10X_up	4.267143249511719
1469	1	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N638	10X_down	2.9204742908477783
1469	1	30	0	0.02	1.0	recombination	bcbhmm_ex	N113	recombination_increase	1096514.6341463416
1469	1	30	0	0.02	1.0	recombination	bcbhmm_ex	N282	recombination_increase	4710356.097560977
1469	1	30	0	0.02	1.0	recombination	bcbhmm_ex	N296	recombination_suppression	2662390.2439024397
1469	1	30	0	0.02	1.0	recombination	bcbhmm_ex	N71	recombination_increase	2024047.9999999998
1469	1	30	0	0.02	1.0	recombination	bcbhmm_ex	N71	recombination_suppression	2024047.9999999998
1469	1	30	0	0.02	1.0	recombination	bcbhmm	N211	recombination_suppression	367678.04878048785
1469	1	30	0	0.02	1.0	recombination	bcbhmm	N639	recombination_increase	280921.9512195122
1469	1	30	0	0.02	1.0	recombination	bcbhmm_sc_ex	N282	recombination_increase	4710356.097560977
1469	1	30	0	0.02	1.0	recombination	bcbhmm_sc_ex	N296	recombination_suppression	2662390.2439024397
1469	1	30	0	0.02	1.0	recombination	bcbhmm_sc	N249	recombination_increase	127969.51219512196
1469	1	30	0	0.02	1.0	recombination	bcbhmm_sc	N555	recombination_increase	207434.14634146343
1469	1	30	0	0.02	1.0	recombination	dtohmm	N428	recombination_suppression	601568.2926829269
1469	1	30	0	0.02	1.0	recombination	gqshmm_ex	N202	recombination_suppression	130218.29268292685
1469	1	30	0	0.02	1.0	recombination	gqshmm_ex	N71	recombination_increase	2024047.9999999998
1469	1	30	0	0.02	1.0	recombination	gqshmm_ex	N71	recombination_suppression	2024047.9999999998
1469	1	30	0	0.02	1.0	recombination	gqshmm_ilr_ex	N125	recombination_increase	1965924.3902439028
1469	1	30	0	0.02	1.0	recombination	gqshmm_ilr_ex	N125	recombination_suppression	1965924.3902439028
1469	1	30	0	0.02	1.0	recombination	pbphmm	N202	recombination_suppression	130218.29268292685
1469	1	30	0	0.02	1.0	recombination	pbphmm	N238	recombination_increase	81548.78048780488
1469	1	30	0	0.02	1.0	recombination	pbphmm	N249	recombination_increase	127969.51219512196
1469	1	30	0	0.02	1.0	recombination	pbphmm	N252	recombination_suppression	127376.82926829268
1469	1	30	0	0.02	1.0	recombination	pbphmm	N407	recombination_increase	107969.51219512196
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N187	recombination_increase	2.3884806632995605
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N115	recombination_suppression	2.5909323692321777
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N211	recombination_suppression	2.3657894134521484
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N717	recombination_increase	0.13674470782279968
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N115	recombination_suppression	2.5909323692321777
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N125	recombination_increase	4.918266773223877
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N211	recombination_suppression	2.3657894134521484
1469	1	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N296	recombination_suppression	2.5902907848358154
