593	532	261	114	0.25	1.0	population_size_change	kmeans_min3max64_hmm	N497	10X_up
636	489	164	211	0.25	1.0	population_size_change	cqshmm_ilr	N497	10X_up
721	404	245	130	0.25	1.0	population_size_change	kmeans_min8max64_hmm	N497	10X_up
700	425	241	134	0.25	1.0	population_size_change	cqshmm_ilr_ex	N497	10X_up
987	138	352	23	0.25	1.0	population_size_change	gqshmm_ex	N497	10X_up
1076	49	360	15	0.25	1.0	population_size_change	dtohmm	N497	10X_up
961	164	331	44	0.25	1.0	population_size_change	gqshmm_ilr	N497	10X_up
762	708	7	23	0.02	1.0	population_size_change	bcbhmm_sc_ex	N473	10X_down
1075	395	27	3	0.02	1.0	population_size_change	bcbhmm	N473	10X_down
763	707	7	23	0.02	1.0	population_size_change	bcbhmm_ex	N473	10X_down
1075	395	27	3	0.02	1.0	population_size_change	bcbhmm_sc	N473	10X_down
1075	395	27	3	0.02	1.0	population_size_change	bcb_min3max12_hmm	N473	10X_down
832	638	8	22	0.02	1.0	population_size_change	pbphmm_ex	N473	10X_down
1220	250	28	2	0.02	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N473	10X_down
761	709	6	24	0.02	1.0	population_size_change	gqshmm	N473	10X_down
952	518	28	2	0.02	1.0	population_size_change	pbphmm	N473	10X_down
765	705	24	6	0.02	1.0	population_size_change	dtohmm_ex	N473	10X_down
736	734	23	7	0.02	1.0	population_size_change	mlthmm_ex	N473	10X_down
965	505	28	2	0.02	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N473	10X_down
1253	217	28	2	0.02	1.0	population_size_change	cqshmm	N473	10X_down
1470	0	30	0	0.02	1.0	population_size_change	gqshmm_ilr_ex	N473	10X_down
1272	198	30	0	0.02	1.0	population_size_change	dtohmm_xz_noex	N473	10X_down
1060	410	27	3	0.02	1.0	population_size_change	mlthmm	N473	10X_down
820	650	24	6	0.02	1.0	population_size_change	cqshmm_ex	N473	10X_down
1060	410	27	3	0.02	1.0	population_size_change	kmeans_min3max64_hmm	N473	10X_down
761	709	7	23	0.02	1.0	population_size_change	cqshmm_ilr	N473	10X_down
1409	61	30	0	0.02	1.0	population_size_change	kmeans_min8max64_hmm	N473	10X_down
1078	392	26	4	0.02	1.0	population_size_change	cqshmm_ilr_ex	N473	10X_down
917	553	22	8	0.02	1.0	population_size_change	gqshmm_ex	N473	10X_down
925	545	27	3	0.02	1.0	population_size_change	dtohmm	N473	10X_down
1133	337	27	3	0.02	1.0	population_size_change	gqshmm_ilr	N473	10X_down
1039	386	64	11	0.05	1.0	population_size_change	bcbhmm_sc_ex	N615	10X_down
1413	12	75	0	0.05	1.0	population_size_change	bcbhmm	N615	10X_down
1402	23	74	1	0.05	1.0	population_size_change	bcbhmm_ex	N615	10X_down
1221	204	69	6	0.05	1.0	population_size_change	bcbhmm_sc	N615	10X_down
1411	14	75	0	0.05	1.0	population_size_change	bcb_min3max12_hmm	N615	10X_down
1201	224	70	5	0.05	1.0	population_size_change	pbphmm_ex	N615	10X_down
843	582	0	75	0.05	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N615	10X_down
1040	385	64	11	0.05	1.0	population_size_change	gqshmm	N615	10X_down
1188	237	0	75	0.05	1.0	population_size_change	pbphmm	N615	10X_down
1285	140	70	5	0.05	1.0	population_size_change	dtohmm_ex	N615	10X_down
806	619	35	40	0.05	1.0	population_size_change	mlthmm_ex	N615	10X_down
1175	250	75	0	0.05	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N615	10X_down
840	585	0	75	0.05	1.0	population_size_change	cqshmm	N615	10X_down
771	654	36	39	0.05	1.0	population_size_change	gqshmm_ilr_ex	N615	10X_down
1124	301	0	75	0.05	1.0	population_size_change	dtohmm_xz_noex	N615	10X_down
1034	391	63	12	0.05	1.0	population_size_change	mlthmm	N615	10X_down
1065	360	65	10	0.05	1.0	population_size_change	cqshmm_ex	N615	10X_down
1033	392	63	12	0.05	1.0	population_size_change	kmeans_min3max64_hmm	N615	10X_down
692	733	75	0	0.05	1.0	population_size_change	cqshmm_ilr	N615	10X_down
1411	14	75	0	0.05	1.0	population_size_change	kmeans_min8max64_hmm	N615	10X_down
1087	338	66	9	0.05	1.0	population_size_change	cqshmm_ilr_ex	N615	10X_down
1355	70	72	3	0.05	1.0	population_size_change	gqshmm_ex	N615	10X_down
1127	298	75	0	0.05	1.0	population_size_change	dtohmm	N615	10X_down
1310	115	71	4	0.05	1.0	population_size_change	gqshmm_ilr	N615	10X_down
829	641	17	13	0.02	1.0	population_size_change	bcbhmm_sc_ex	N497	10X_up
761	709	29	1	0.02	1.0	population_size_change	bcbhmm	N497	10X_up
757	713	18	12	0.02	1.0	population_size_change	bcbhmm_ex	N497	10X_up
862	608	23	7	0.02	1.0	population_size_change	bcbhmm_sc	N497	10X_up
862	608	23	7	0.02	1.0	population_size_change	bcb_min3max12_hmm	N497	10X_up
1267	203	27	3	0.02	1.0	population_size_change	pbphmm_ex	N497	10X_up
844	626	22	8	0.02	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N497	10X_up
987	483	19	11	0.02	1.0	population_size_change	gqshmm	N497	10X_up
1444	26	30	0	0.02	1.0	population_size_change	pbphmm	N497	10X_up
798	672	17	13	0.02	1.0	population_size_change	dtohmm_ex	N497	10X_up
916	554	21	9	0.02	1.0	population_size_change	mlthmm_ex	N497	10X_up
784	686	26	4	0.02	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N497	10X_up
945	525	25	5	0.02	1.0	population_size_change	cqshmm	N497	10X_up
1267	203	27	3	0.02	1.0	population_size_change	gqshmm_ilr_ex	N497	10X_up
942	528	30	0	0.02	1.0	population_size_change	dtohmm_xz_noex	N497	10X_up
1434	36	30	0	0.02	1.0	population_size_change	mlthmm	N497	10X_up
929	541	21	9	0.02	1.0	population_size_change	cqshmm_ex	N497	10X_up
883	587	30	0	0.02	1.0	population_size_change	kmeans_min3max64_hmm	N497	10X_up
782	688	17	13	0.02	1.0	population_size_change	cqshmm_ilr	N497	10X_up
806	664	18	12	0.02	1.0	population_size_change	kmeans_min8max64_hmm	N497	10X_up
754	716	17	13	0.02	1.0	population_size_change	cqshmm_ilr_ex	N497	10X_up
1296	174	27	3	0.02	1.0	population_size_change	gqshmm_ex	N497	10X_up
1246	224	28	2	0.02	1.0	population_size_change	dtohmm	N497	10X_up
1238	232	27	3	0.02	1.0	population_size_change	gqshmm_ilr	N497	10X_up
661	464	224	151	0.25	1.0	population_size_change	bcbhmm_sc_ex	N716	10X_up
800	325	271	104	0.25	1.0	population_size_change	bcbhmm	N716	10X_up
1125	0	375	0	0.25	1.0	population_size_change	bcbhmm_ex	N716	10X_up
1026	99	349	26	0.25	1.0	population_size_change	bcbhmm_sc	N716	10X_up
568	557	191	184	0.25	1.0	population_size_change	bcb_min3max12_hmm	N716	10X_up
1030	95	333	42	0.25	1.0	population_size_change	pbphmm_ex	N716	10X_up
638	487	212	163	0.25	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N716	10X_up
703	422	243	132	0.25	1.0	population_size_change	gqshmm	N716	10X_up
1125	0	375	0	0.25	1.0	population_size_change	pbphmm	N716	10X_up
608	517	204	171	0.25	1.0	population_size_change	dtohmm_ex	N716	10X_up
659	466	224	151	0.25	1.0	population_size_change	mlthmm_ex	N716	10X_up
840	285	290	85	0.25	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N716	10X_up
590	535	207	168	0.25	1.0	population_size_change	cqshmm	N716	10X_up
1125	0	375	0	0.25	1.0	population_size_change	gqshmm_ilr_ex	N716	10X_up
892	233	375	0	0.25	1.0	population_size_change	dtohmm_xz_noex	N716	10X_up
750	375	253	122	0.25	1.0	population_size_change	mlthmm	N716	10X_up
689	436	235	140	0.25	1.0	population_size_change	cqshmm_ex	N716	10X_up
750	375	253	122	0.25	1.0	population_size_change	kmeans_min3max64_hmm	N716	10X_up
898	227	294	81	0.25	1.0	population_size_change	cqshmm_ilr	N716	10X_up
671	454	222	153	0.25	1.0	population_size_change	kmeans_min8max64_hmm	N716	10X_up
709	416	237	138	0.25	1.0	population_size_change	cqshmm_ilr_ex	N716	10X_up
589	536	203	172	0.25	1.0	population_size_change	gqshmm_ex	N716	10X_up
773	352	263	112	0.25	1.0	population_size_change	dtohmm	N716	10X_up
955	170	317	58	0.25	1.0	population_size_change	gqshmm_ilr	N716	10X_up
969	306	190	35	0.15	1.0	population_size_change	bcbhmm_sc_ex	N274	10X_down
1084	191	107	118	0.15	1.0	population_size_change	bcbhmm	N274	10X_down
696	579	147	78	0.15	1.0	population_size_change	bcbhmm_ex	N274	10X_down
1209	66	0	225	0.15	1.0	population_size_change	bcbhmm_sc	N274	10X_down
1235	40	0	225	0.15	1.0	population_size_change	bcb_min3max12_hmm	N274	10X_down
1241	34	2	223	0.15	1.0	population_size_change	pbphmm_ex	N274	10X_down
702	573	123	102	0.15	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N274	10X_down
845	430	86	139	0.15	1.0	population_size_change	gqshmm	N274	10X_down
1275	0	5	220	0.15	1.0	population_size_change	pbphmm	N274	10X_down
956	319	193	32	0.15	1.0	population_size_change	dtohmm_ex	N274	10X_down
807	468	85	140	0.15	1.0	population_size_change	mlthmm_ex	N274	10X_down
654	621	120	105	0.15	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N274	10X_down
1260	15	14	211	0.15	1.0	population_size_change	cqshmm	N274	10X_down
698	577	67	158	0.15	1.0	population_size_change	gqshmm_ilr_ex	N274	10X_down
1241	34	0	225	0.15	1.0	population_size_change	dtohmm_xz_noex	N274	10X_down
1209	66	0	225	0.15	1.0	population_size_change	mlthmm	N274	10X_down
856	419	78	147	0.15	1.0	population_size_change	cqshmm_ex	N274	10X_down
868	407	184	41	0.15	1.0	population_size_change	kmeans_min3max64_hmm	N274	10X_down
1158	117	0	225	0.15	1.0	population_size_change	cqshmm_ilr	N274	10X_down
1235	40	0	225	0.15	1.0	population_size_change	kmeans_min8max64_hmm	N274	10X_down
766	509	97	128	0.15	1.0	population_size_change	cqshmm_ilr_ex	N274	10X_down
757	518	126	99	0.15	1.0	population_size_change	gqshmm_ex	N274	10X_down
1235	40	0	225	0.15	1.0	population_size_change	dtohmm	N274	10X_down
1129	146	163	62	0.15	1.0	population_size_change	gqshmm_ilr	N274	10X_down
1080	345	70	5	0.05	1.0	population_size_change	bcbhmm_sc_ex	N532	10X_down
867	558	0	75	0.05	1.0	population_size_change	bcbhmm	N532	10X_down
1103	322	73	2	0.05	1.0	population_size_change	bcbhmm_ex	N532	10X_down
1034	391	75	0	0.05	1.0	population_size_change	bcbhmm_sc	N532	10X_down
1034	391	75	0	0.05	1.0	population_size_change	bcb_min3max12_hmm	N532	10X_down
843	582	68	7	0.05	1.0	population_size_change	pbphmm_ex	N532	10X_down
986	439	75	0	0.05	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N532	10X_down
1241	184	73	2	0.05	1.0	population_size_change	gqshmm	N532	10X_down
1313	112	0	75	0.05	1.0	population_size_change	pbphmm	N532	10X_down
1245	180	73	2	0.05	1.0	population_size_change	dtohmm_ex	N532	10X_down
1227	198	72	3	0.05	1.0	population_size_change	mlthmm_ex	N532	10X_down
1091	334	75	0	0.05	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N532	10X_down
1300	125	75	0	0.05	1.0	population_size_change	cqshmm	N532	10X_down
1425	0	75	0	0.05	1.0	population_size_change	gqshmm_ilr_ex	N532	10X_down
1273	152	75	0	0.05	1.0	population_size_change	dtohmm_xz_noex	N532	10X_down
1347	78	75	0	0.05	1.0	population_size_change	mlthmm	N532	10X_down
1154	271	71	4	0.05	1.0	population_size_change	cqshmm_ex	N532	10X_down
794	631	75	0	0.05	1.0	population_size_change	kmeans_min3max64_hmm	N532	10X_down
1307	118	75	0	0.05	1.0	population_size_change	cqshmm_ilr	N532	10X_down
1187	238	70	5	0.05	1.0	population_size_change	kmeans_min8max64_hmm	N532	10X_down
1166	259	70	5	0.05	1.0	population_size_change	cqshmm_ilr_ex	N532	10X_down
1042	383	49	26	0.05	1.0	population_size_change	gqshmm_ex	N532	10X_down
1258	167	73	2	0.05	1.0	population_size_change	dtohmm	N532	10X_down
1357	68	75	0	0.05	1.0	population_size_change	gqshmm_ilr	N532	10X_down
745	530	135	90	0.15	1.0	population_size_change	bcbhmm_sc_ex	N716	10X_up
1170	105	225	0	0.15	1.0	population_size_change	bcbhmm	N716	10X_up
1275	0	225	0	0.15	1.0	population_size_change	bcbhmm_ex	N716	10X_up
1069	206	191	34	0.15	1.0	population_size_change	bcbhmm_sc	N716	10X_up
1227	48	225	0	0.15	1.0	population_size_change	bcb_min3max12_hmm	N716	10X_up
1223	52	215	10	0.15	1.0	population_size_change	pbphmm_ex	N716	10X_up
640	635	112	113	0.15	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N716	10X_up
780	495	146	79	0.15	1.0	population_size_change	gqshmm	N716	10X_up
1048	227	193	32	0.15	1.0	population_size_change	pbphmm	N716	10X_up
699	576	125	100	0.15	1.0	population_size_change	dtohmm_ex	N716	10X_up
742	533	135	90	0.15	1.0	population_size_change	mlthmm_ex	N716	10X_up
760	515	139	86	0.15	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N716	10X_up
740	535	151	74	0.15	1.0	population_size_change	cqshmm	N716	10X_up
1275	0	225	0	0.15	1.0	population_size_change	gqshmm_ilr_ex	N716	10X_up
1165	110	0	225	0.15	1.0	population_size_change	dtohmm_xz_noex	N716	10X_up
775	500	146	79	0.15	1.0	population_size_change	mlthmm	N716	10X_up
810	465	150	75	0.15	1.0	population_size_change	cqshmm_ex	N716	10X_up
776	499	146	79	0.15	1.0	population_size_change	kmeans_min3max64_hmm	N716	10X_up
675	600	119	106	0.15	1.0	population_size_change	cqshmm_ilr	N716	10X_up
823	452	152	73	0.15	1.0	population_size_change	kmeans_min8max64_hmm	N716	10X_up
805	470	139	86	0.15	1.0	population_size_change	cqshmm_ilr_ex	N716	10X_up
656	619	119	106	0.15	1.0	population_size_change	gqshmm_ex	N716	10X_up
1008	267	179	46	0.15	1.0	population_size_change	dtohmm	N716	10X_up
1100	175	191	34	0.15	1.0	population_size_change	gqshmm_ilr	N716	10X_up
649	626	117	108	0.15	1.0	population_size_change	bcbhmm_sc_ex	N709	10X_up
1034	241	81	144	0.15	1.0	population_size_change	bcbhmm	N709	10X_up
769	506	149	76	0.15	1.0	population_size_change	bcbhmm_ex	N709	10X_up
1095	180	225	0	0.15	1.0	population_size_change	bcbhmm_sc	N709	10X_up
1095	180	225	0	0.15	1.0	population_size_change	bcb_min3max12_hmm	N709	10X_up
694	581	135	90	0.15	1.0	population_size_change	pbphmm_ex	N709	10X_up
665	610	117	108	0.15	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N709	10X_up
912	363	123	102	0.15	1.0	population_size_change	gqshmm	N709	10X_up
1231	44	193	32	0.15	1.0	population_size_change	pbphmm	N709	10X_up
895	380	120	105	0.15	1.0	population_size_change	dtohmm_ex	N709	10X_up
1026	249	166	59	0.15	1.0	population_size_change	mlthmm_ex	N709	10X_up
665	610	118	107	0.15	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N709	10X_up
1018	257	198	27	0.15	1.0	population_size_change	cqshmm	N709	10X_up
1275	0	225	0	0.15	1.0	population_size_change	gqshmm_ilr_ex	N709	10X_up
1275	0	225	0	0.15	1.0	population_size_change	dtohmm_xz_noex	N709	10X_up
994	281	140	85	0.15	1.0	population_size_change	mlthmm	N709	10X_up
1018	257	184	41	0.15	1.0	population_size_change	cqshmm_ex	N709	10X_up
1108	167	196	29	0.15	1.0	population_size_change	kmeans_min3max64_hmm	N709	10X_up
1071	204	214	11	0.15	1.0	population_size_change	cqshmm_ilr	N709	10X_up
1211	64	138	87	0.15	1.0	population_size_change	kmeans_min8max64_hmm	N709	10X_up
1039	236	189	36	0.15	1.0	population_size_change	cqshmm_ilr_ex	N709	10X_up
645	630	155	70	0.15	1.0	population_size_change	gqshmm_ex	N709	10X_up
1121	154	186	39	0.15	1.0	population_size_change	dtohmm	N709	10X_up
1106	169	177	48	0.15	1.0	population_size_change	gqshmm_ilr	N709	10X_up
965	385	98	52	0.1	1.0	population_size_change	bcbhmm_sc_ex	Accipitriformes	10X_up
1248	102	150	0	0.1	1.0	population_size_change	bcbhmm	Accipitriformes	10X_up
921	429	94	56	0.1	1.0	population_size_change	bcbhmm_ex	Accipitriformes	10X_up
1244	106	142	8	0.1	1.0	population_size_change	bcbhmm_sc	Accipitriformes	10X_up
1244	106	142	8	0.1	1.0	population_size_change	bcb_min3max12_hmm	Accipitriformes	10X_up
1329	21	146	4	0.1	1.0	population_size_change	pbphmm_ex	Accipitriformes	10X_up
842	508	79	71	0.1	1.0	population_size_change	kmeans_ilr_min3max64_hmm	Accipitriformes	10X_up
895	455	86	64	0.1	1.0	population_size_change	gqshmm	Accipitriformes	10X_up
1349	1	150	0	0.1	1.0	population_size_change	pbphmm	Accipitriformes	10X_up
1012	338	104	46	0.1	1.0	population_size_change	dtohmm_ex	Accipitriformes	10X_up
1100	250	113	37	0.1	1.0	population_size_change	mlthmm_ex	Accipitriformes	10X_up
854	496	94	56	0.1	1.0	population_size_change	kmeans_ilr_min8max64_hmm	Accipitriformes	10X_up
898	452	97	53	0.1	1.0	population_size_change	cqshmm	Accipitriformes	10X_up
1240	110	143	7	0.1	1.0	population_size_change	gqshmm_ilr_ex	Accipitriformes	10X_up
991	359	150	0	0.1	1.0	population_size_change	dtohmm_xz_noex	Accipitriformes	10X_up
737	613	86	64	0.1	1.0	population_size_change	mlthmm	Accipitriformes	10X_up
706	644	82	68	0.1	1.0	population_size_change	cqshmm_ex	Accipitriformes	10X_up
922	428	100	50	0.1	1.0	population_size_change	kmeans_min3max64_hmm	Accipitriformes	10X_up
703	647	78	72	0.1	1.0	population_size_change	cqshmm_ilr	Accipitriformes	10X_up
1107	243	118	32	0.1	1.0	population_size_change	kmeans_min8max64_hmm	Accipitriformes	10X_up
861	489	78	72	0.1	1.0	population_size_change	cqshmm_ilr_ex	Accipitriformes	10X_up
1248	102	144	6	0.1	1.0	population_size_change	gqshmm_ex	Accipitriformes	10X_up
948	402	94	56	0.1	1.0	population_size_change	dtohmm	Accipitriformes	10X_up
1283	67	139	11	0.1	1.0	population_size_change	gqshmm_ilr	Accipitriformes	10X_up
1312	38	150	0	0.1	1.0	population_size_change	bcbhmm_sc_ex	N679	10X_down
1340	10	150	0	0.1	1.0	population_size_change	bcbhmm	N679	10X_down
1022	328	121	29	0.1	1.0	population_size_change	bcbhmm_ex	N679	10X_down
1350	0	150	0	0.1	1.0	population_size_change	bcbhmm_sc	N679	10X_down
1350	0	150	0	0.1	1.0	population_size_change	bcb_min3max12_hmm	N679	10X_down
708	642	106	44	0.1	1.0	population_size_change	pbphmm_ex	N679	10X_down
1313	37	150	0	0.1	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N679	10X_down
1262	88	150	0	0.1	1.0	population_size_change	gqshmm	N679	10X_down
1074	276	148	2	0.1	1.0	population_size_change	pbphmm	N679	10X_down
994	356	109	41	0.1	1.0	population_size_change	dtohmm_ex	N679	10X_down
963	387	104	46	0.1	1.0	population_size_change	mlthmm_ex	N679	10X_down
1288	62	150	0	0.1	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N679	10X_down
1057	293	148	2	0.1	1.0	population_size_change	cqshmm	N679	10X_down
1350	0	150	0	0.1	1.0	population_size_change	gqshmm_ilr_ex	N679	10X_down
1350	0	150	0	0.1	1.0	population_size_change	dtohmm_xz_noex	N679	10X_down
1264	86	150	0	0.1	1.0	population_size_change	mlthmm	N679	10X_down
862	488	101	49	0.1	1.0	population_size_change	cqshmm_ex	N679	10X_down
1196	154	150	0	0.1	1.0	population_size_change	kmeans_min3max64_hmm	N679	10X_down
1282	68	150	0	0.1	1.0	population_size_change	cqshmm_ilr	N679	10X_down
1291	59	150	0	0.1	1.0	population_size_change	kmeans_min8max64_hmm	N679	10X_down
685	665	89	61	0.1	1.0	population_size_change	cqshmm_ilr_ex	N679	10X_down
1098	252	116	34	0.1	1.0	population_size_change	gqshmm_ex	N679	10X_down
1291	59	150	0	0.1	1.0	population_size_change	dtohmm	N679	10X_down
1167	183	148	2	0.1	1.0	population_size_change	gqshmm_ilr	N679	10X_down
1192	8	298	2	0.2	1.0	population_size_change	bcbhmm_sc_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcbhmm	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcbhmm_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcbhmm_sc	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcb_min3max12_hmm	N343	10X_down
725	475	159	141	0.2	1.0	population_size_change	pbphmm_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N343	10X_down
1193	7	298	2	0.2	1.0	population_size_change	gqshmm	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	pbphmm	N343	10X_down
1194	6	298	2	0.2	1.0	population_size_change	dtohmm_ex	N343	10X_down
1190	10	300	0	0.2	1.0	population_size_change	mlthmm_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	cqshmm	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	gqshmm_ilr_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	dtohmm_xz_noex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	mlthmm	N343	10X_down
955	245	228	72	0.2	1.0	population_size_change	cqshmm_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_min3max64_hmm	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	cqshmm_ilr	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_min8max64_hmm	N343	10X_down
950	250	227	73	0.2	1.0	population_size_change	cqshmm_ilr_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	gqshmm_ex	N343	10X_down
1200	0	300	0	0.2	1.0	population_size_change	dtohmm	N343	10X_down
1193	7	298	2	0.2	1.0	population_size_change	gqshmm_ilr	N343	10X_down
851	619	22	8	0.02	1.0	population_size_change	bcbhmm_sc_ex	N574	10X_down
1213	257	3	27	0.02	1.0	population_size_change	bcbhmm	N574	10X_down
913	557	23	7	0.02	1.0	population_size_change	bcbhmm_ex	N574	10X_down
1144	326	11	19	0.02	1.0	population_size_change	bcbhmm_sc	N574	10X_down
1144	326	11	19	0.02	1.0	population_size_change	bcb_min3max12_hmm	N574	10X_down
1296	174	23	7	0.02	1.0	population_size_change	pbphmm_ex	N574	10X_down
1074	396	20	10	0.02	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N574	10X_down
776	694	19	11	0.02	1.0	population_size_change	gqshmm	N574	10X_down
1009	461	19	11	0.02	1.0	population_size_change	pbphmm	N574	10X_down
1128	342	24	6	0.02	1.0	population_size_change	dtohmm_ex	N574	10X_down
788	682	11	19	0.02	1.0	population_size_change	mlthmm_ex	N574	10X_down
878	592	0	30	0.02	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N574	10X_down
1119	351	20	10	0.02	1.0	population_size_change	cqshmm	N574	10X_down
1470	0	30	0	0.02	1.0	population_size_change	gqshmm_ilr_ex	N574	10X_down
1470	0	30	0	0.02	1.0	population_size_change	dtohmm_xz_noex	N574	10X_down
865	605	8	22	0.02	1.0	population_size_change	mlthmm	N574	10X_down
784	686	18	12	0.02	1.0	population_size_change	cqshmm_ex	N574	10X_down
1286	184	30	0	0.02	1.0	population_size_change	kmeans_min3max64_hmm	N574	10X_down
1228	242	19	11	0.02	1.0	population_size_change	cqshmm_ilr	N574	10X_down
1226	244	30	0	0.02	1.0	population_size_change	kmeans_min8max64_hmm	N574	10X_down
839	631	14	16	0.02	1.0	population_size_change	cqshmm_ilr_ex	N574	10X_down
986	484	19	11	0.02	1.0	population_size_change	gqshmm_ex	N574	10X_down
1331	139	18	12	0.02	1.0	population_size_change	dtohmm	N574	10X_down
1205	265	27	3	0.02	1.0	population_size_change	gqshmm_ilr	N574	10X_down
1350	0	5	145	0.1	1.0	population_size_change	bcbhmm_sc_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	bcbhmm	N635	10X_up
1337	13	145	5	0.1	1.0	population_size_change	bcbhmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	bcbhmm_sc	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	bcb_min3max12_hmm	N635	10X_up
1325	25	149	1	0.1	1.0	population_size_change	pbphmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N635	10X_up
1343	7	116	34	0.1	1.0	population_size_change	gqshmm	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	pbphmm	N635	10X_up
1325	25	143	7	0.1	1.0	population_size_change	dtohmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	mlthmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	cqshmm	N635	10X_up
1350	0	150	0	0.1	1.0	population_size_change	gqshmm_ilr_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	dtohmm_xz_noex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	mlthmm	N635	10X_up
1327	23	143	7	0.1	1.0	population_size_change	cqshmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	kmeans_min3max64_hmm	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	cqshmm_ilr	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	kmeans_min8max64_hmm	N635	10X_up
1330	20	143	7	0.1	1.0	population_size_change	cqshmm_ilr_ex	N635	10X_up
1302	48	149	1	0.1	1.0	population_size_change	gqshmm_ex	N635	10X_up
1350	0	5	145	0.1	1.0	population_size_change	dtohmm	N635	10X_up
1346	4	132	18	0.1	1.0	population_size_change	gqshmm_ilr	N635	10X_up
1176	24	293	7	0.2	1.0	population_size_change	bcbhmm_sc_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcbhmm	N651	10X_down
1198	2	300	0	0.2	1.0	population_size_change	bcbhmm_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcbhmm_sc	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	bcb_min3max12_hmm	N651	10X_down
1143	57	291	9	0.2	1.0	population_size_change	pbphmm_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_ilr_min3max64_hmm	N651	10X_down
1193	7	300	0	0.2	1.0	population_size_change	gqshmm	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	pbphmm	N651	10X_down
1195	5	299	1	0.2	1.0	population_size_change	dtohmm_ex	N651	10X_down
1168	32	293	7	0.2	1.0	population_size_change	mlthmm_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_ilr_min8max64_hmm	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	cqshmm	N651	10X_down
1168	32	291	9	0.2	1.0	population_size_change	gqshmm_ilr_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	dtohmm_xz_noex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	mlthmm	N651	10X_down
1193	7	299	1	0.2	1.0	population_size_change	cqshmm_ex	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	kmeans_min3max64_hmm	N651	10X_down
1200	0	300	0	0.2	1.0	population_size_change	cqshmm_ilr	N651	10X_down
