959	511	21	9	0.02	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
858	612	17	13	0.02	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
969	501	20	10	0.02	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
995	475	16	14	0.02	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	025	N83	N118	4752782.926829269
813	657	18	12	0.02	1.0	admixture	dtohmm_ex_derived	Musophagiformes	025	N83	N118	4752782.926829269
1463	7	30	0	0.02	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
1470	0	30	0	0.02	1.0	admixture	dtohmm_derived	Musophagiformes	025	N83	N118	4752782.926829269
996	474	21	9	0.02	1.0	admixture	bcbhmm_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
803	667	20	10	0.02	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
1470	0	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Musophagiformes	025	N83	N118	6.325979709625244
1470	0	30	0	0.02	1.0	admixture	cqshmm_derived	Musophagiformes	025	N83	N118	4752782.926829269
1434	36	29	1	0.02	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
810	660	19	11	0.02	1.0	admixture	cqshmm_ancestral	Musophagiformes	025	N83	N118	4752782.926829269
1446	24	30	0	0.02	1.0	admixture	gqshmm_ex	Musophagiformes	025	N83	N118	4752782.926829269
1451	19	30	0	0.02	1.0	admixture	pbphmm_ex_derived	Musophagiformes	025	N83	N118	4752782.926829269
1470	0	30	0	0.02	1.0	admixture	mlthmm_derived	Musophagiformes	025	N83	N118	4752782.926829269
1314	36	148	2	0.1	1.0	admixture	dtohmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
908	442	96	54	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1058	292	0	150	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Musophagiformes	050	N83	N118	6.325979709625244
1350	0	150	0	0.1	1.0	admixture	pbphmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1325	25	148	2	0.1	1.0	admixture	gqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
686	664	82	68	0.1	1.0	admixture	gqshmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1350	0	150	0	0.1	1.0	admixture	gqshmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
814	536	101	49	0.1	1.0	admixture	cqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1350	0	150	0	0.1	1.0	admixture	bcbhmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1256	94	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
892	458	98	52	0.1	1.0	admixture	mlthmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1153	197	128	22	0.1	1.0	admixture	mlthmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1100	250	123	27	0.1	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
786	564	84	66	0.1	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
888	462	91	59	0.1	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
934	416	101	49	0.1	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
915	435	101	49	0.1	1.0	admixture	dtohmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1342	8	148	2	0.1	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1350	0	150	0	0.1	1.0	admixture	dtohmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
922	428	105	45	0.1	1.0	admixture	bcbhmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
708	642	84	66	0.1	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1350	0	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Musophagiformes	050	N83	N118	6.325979709625244
1350	0	150	0	0.1	1.0	admixture	cqshmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1316	34	147	3	0.1	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
963	387	99	51	0.1	1.0	admixture	cqshmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1325	25	148	2	0.1	1.0	admixture	gqshmm_ex	Musophagiformes	050	N83	N118	4752782.926829269
1334	16	149	1	0.1	1.0	admixture	pbphmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1350	0	150	0	0.1	1.0	admixture	mlthmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1200	0	300	0	0.2	1.0	admixture	dtohmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1199	1	0	300	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.166205406188965
1200	0	300	0	0.2	1.0	admixture	pbphmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1198	2	300	0	0.2	1.0	admixture	gqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	gqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	299	1	0.2	1.0	admixture	gqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
694	506	134	166	0.2	1.0	admixture	cqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
891	309	299	1	0.2	1.0	admixture	mlthmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	mlthmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
855	345	259	41	0.2	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
857	343	261	39	0.2	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
855	345	259	41	0.2	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
673	527	193	107	0.2	1.0	admixture	bcbhmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
640	560	204	96	0.2	1.0	admixture	dtohmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1182	18	294	6	0.2	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	bcbhmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
656	544	194	106	0.2	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.166205406188965
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
934	266	208	92	0.2	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	cqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1154	46	299	1	0.2	1.0	admixture	pbphmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1078	197	188	37	0.15	1.0	admixture	dtohmm_ancestral	N251	050	N269	N242	113279.26829268294
663	612	147	78	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N251	050	N269	N242	0.05119185894727707
1274	1	225	0	0.15	1.0	admixture	pbphmm_derived	N251	050	N269	N242	113279.26829268294
1017	258	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N251	050	N269	N242	0.05119185894727707
1155	120	225	0	0.15	1.0	admixture	pbphmm_ancestral	N251	050	N269	N242	113279.26829268294
881	394	159	66	0.15	1.0	admixture	gqshmm_ex_derived	N251	050	N269	N242	113279.26829268294
1014	261	180	45	0.15	1.0	admixture	gqshmm_ancestral	N251	050	N269	N242	113279.26829268294
796	479	137	88	0.15	1.0	admixture	gqshmm_derived	N251	050	N269	N242	113279.26829268294
1076	199	175	50	0.15	1.0	admixture	cqshmm_ex_derived	N251	050	N269	N242	113279.26829268294
770	505	142	83	0.15	1.0	admixture	bcbhmm_derived	N251	050	N269	N242	113279.26829268294
621	654	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N251	050	N269	N242	0.05119185894727707
911	364	171	54	0.15	1.0	admixture	mlthmm_ex_derived	N251	050	N269	N242	113279.26829268294
1264	11	225	0	0.15	1.0	admixture	mlthmm_ancestral	N251	050	N269	N242	113279.26829268294
788	487	124	101	0.15	1.0	admixture	dtohmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
849	426	147	78	0.15	1.0	admixture	bcbhmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
663	612	147	78	0.15	1.0	admixture	mlthmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
886	389	157	68	0.15	1.0	admixture	bcbhmm_ex_derived	N251	050	N269	N242	113279.26829268294
679	596	116	109	0.15	1.0	admixture	dtohmm_ex_derived	N251	050	N269	N242	113279.26829268294
1246	29	225	0	0.15	1.0	admixture	gqshmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
1116	159	198	27	0.15	1.0	admixture	dtohmm_derived	N251	050	N269	N242	113279.26829268294
1275	0	225	0	0.15	1.0	admixture	bcbhmm_ancestral	N251	050	N269	N242	113279.26829268294
662	613	137	88	0.15	1.0	admixture	cqshmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
1218	57	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N251	050	N269	N242	0.05119185894727707
825	450	225	0	0.15	1.0	admixture	cqshmm_derived	N251	050	N269	N242	113279.26829268294
981	294	198	27	0.15	1.0	admixture	pbphmm_ex_ancestral	N251	050	N269	N242	113279.26829268294
1083	192	191	34	0.15	1.0	admixture	cqshmm_ancestral	N251	050	N269	N242	113279.26829268294
882	393	159	66	0.15	1.0	admixture	gqshmm_ex	N251	050	N269	N242	113279.26829268294
1161	114	218	7	0.15	1.0	admixture	pbphmm_ex_derived	N251	050	N269	N242	113279.26829268294
856	419	146	79	0.15	1.0	admixture	mlthmm_derived	N251	050	N269	N242	113279.26829268294
1449	21	27	3	0.02	1.0	admixture	dtohmm_ancestral	N546	050	N532	N567	63752.439024390245
1259	211	0	30	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N546	050	N532	N567	0.2507891356945038
1425	45	0	30	0.02	1.0	admixture	pbphmm_derived	N546	050	N532	N567	63752.439024390245
1468	2	0	30	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N546	050	N532	N567	0.2507891356945038
875	595	30	0	0.02	1.0	admixture	pbphmm_ancestral	N546	050	N532	N567	63752.439024390245
1222	248	25	5	0.02	1.0	admixture	gqshmm_ex_derived	N546	050	N532	N567	63752.439024390245
1278	192	27	3	0.02	1.0	admixture	gqshmm_ancestral	N546	050	N532	N567	63752.439024390245
863	607	10	20	0.02	1.0	admixture	gqshmm_derived	N546	050	N532	N567	63752.439024390245
1189	281	4	26	0.02	1.0	admixture	cqshmm_ex_derived	N546	050	N532	N567	63752.439024390245
883	587	18	12	0.02	1.0	admixture	bcbhmm_derived	N546	050	N532	N567	63752.439024390245
992	478	0	30	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N546	050	N532	N567	0.2507891356945038
882	588	23	7	0.02	1.0	admixture	mlthmm_ex_derived	N546	050	N532	N567	63752.439024390245
1422	48	30	0	0.02	1.0	admixture	mlthmm_ancestral	N546	050	N532	N567	63752.439024390245
1284	186	25	5	0.02	1.0	admixture	dtohmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
1409	61	27	3	0.02	1.0	admixture	bcbhmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
1263	207	23	7	0.02	1.0	admixture	mlthmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
843	627	17	13	0.02	1.0	admixture	bcbhmm_ex_derived	N546	050	N532	N567	63752.439024390245
755	715	12	18	0.02	1.0	admixture	dtohmm_ex_derived	N546	050	N532	N567	63752.439024390245
1470	0	30	0	0.02	1.0	admixture	gqshmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
1360	110	8	22	0.02	1.0	admixture	dtohmm_derived	N546	050	N532	N567	63752.439024390245
1467	3	30	0	0.02	1.0	admixture	bcbhmm_ancestral	N546	050	N532	N567	63752.439024390245
1156	314	13	17	0.02	1.0	admixture	cqshmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
1217	253	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N546	050	N532	N567	0.2507891356945038
1339	131	0	30	0.02	1.0	admixture	cqshmm_derived	N546	050	N532	N567	63752.439024390245
992	478	3	27	0.02	1.0	admixture	pbphmm_ex_ancestral	N546	050	N532	N567	63752.439024390245
1340	130	19	11	0.02	1.0	admixture	cqshmm_ancestral	N546	050	N532	N567	63752.439024390245
1222	248	25	5	0.02	1.0	admixture	gqshmm_ex	N546	050	N532	N567	63752.439024390245
1203	267	1	29	0.02	1.0	admixture	pbphmm_ex_derived	N546	050	N532	N567	63752.439024390245
1365	105	30	0	0.02	1.0	admixture	mlthmm_derived	N546	050	N532	N567	63752.439024390245
1449	21	30	0	0.02	1.0	admixture	dtohmm_ancestral	N189	025	N132	N146	539662.1951219513
776	694	2	28	0.02	1.0	admixture	pbphmm_derived	N189	025	N132	N146	539662.1951219513
1470	0	1	29	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N189	025	N132	N146	1.9318410158157349
1133	337	21	9	0.02	1.0	admixture	pbphmm_ancestral	N189	025	N132	N146	539662.1951219513
1072	398	14	16	0.02	1.0	admixture	gqshmm_ex_derived	N189	025	N132	N146	539662.1951219513
1161	309	26	4	0.02	1.0	admixture	gqshmm_ancestral	N189	025	N132	N146	539662.1951219513
1299	171	20	10	0.02	1.0	admixture	gqshmm_derived	N189	025	N132	N146	539662.1951219513
1373	97	24	6	0.02	1.0	admixture	cqshmm_ex_derived	N189	025	N132	N146	539662.1951219513
1211	259	2	28	0.02	1.0	admixture	bcbhmm_derived	N189	025	N132	N146	539662.1951219513
1311	159	1	29	0.02	1.0	admixture	mlthmm_ex_derived	N189	025	N132	N146	539662.1951219513
1159	311	25	5	0.02	1.0	admixture	mlthmm_ancestral	N189	025	N132	N146	539662.1951219513
1466	4	21	9	0.02	1.0	admixture	dtohmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1396	74	25	5	0.02	1.0	admixture	bcbhmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1468	2	20	10	0.02	1.0	admixture	mlthmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1429	41	25	5	0.02	1.0	admixture	bcbhmm_ex_derived	N189	025	N132	N146	539662.1951219513
1404	66	29	1	0.02	1.0	admixture	dtohmm_ex_derived	N189	025	N132	N146	539662.1951219513
1068	402	11	19	0.02	1.0	admixture	gqshmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1301	169	25	5	0.02	1.0	admixture	dtohmm_derived	N189	025	N132	N146	539662.1951219513
1277	193	28	2	0.02	1.0	admixture	bcbhmm_ancestral	N189	025	N132	N146	539662.1951219513
1364	106	15	15	0.02	1.0	admixture	cqshmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1443	27	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N189	025	N132	N146	1.9318410158157349
1385	85	24	6	0.02	1.0	admixture	cqshmm_derived	N189	025	N132	N146	539662.1951219513
1377	93	8	22	0.02	1.0	admixture	pbphmm_ex_ancestral	N189	025	N132	N146	539662.1951219513
1443	27	22	8	0.02	1.0	admixture	cqshmm_ancestral	N189	025	N132	N146	539662.1951219513
1244	226	19	11	0.02	1.0	admixture	pbphmm_ex_derived	N189	025	N132	N146	539662.1951219513
1076	394	5	25	0.02	1.0	admixture	mlthmm_derived	N189	025	N132	N146	539662.1951219513
1171	29	0	300	0.2	1.0	admixture	dtohmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	5.065239429473877
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N125	025	Cuculiformes	Charadriiformes	5.065239429473877
1200	0	1	299	0.2	1.0	admixture	pbphmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	gqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1195	5	300	0	0.2	1.0	admixture	gqshmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1194	6	299	1	0.2	1.0	admixture	cqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1171	29	0	300	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N125	025	Cuculiformes	Charadriiformes	5.065239429473877
1200	0	0	300	0.2	1.0	admixture	mlthmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	mlthmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	dtohmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	bcbhmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	mlthmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	bcbhmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	dtohmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	bcbhmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	cqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N125	025	Cuculiformes	Charadriiformes	5.065239429473877
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	pbphmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1191	9	0	300	0.2	1.0	admixture	cqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	0	300	0.2	1.0	admixture	pbphmm_ex_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	N125	025	Cuculiformes	Charadriiformes	1965924.3902439028
1386	39	73	2	0.05	1.0	admixture	dtohmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
954	471	50	25	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
1425	0	75	0	0.05	1.0	admixture	pbphmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Musophagiformes	050	N83	N118	6.325979709625244
1425	0	75	0	0.05	1.0	admixture	pbphmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1401	24	75	0	0.05	1.0	admixture	gqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
722	703	39	36	0.05	1.0	admixture	gqshmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	gqshmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1062	363	61	14	0.05	1.0	admixture	cqshmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	bcbhmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1331	94	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Musophagiformes	050	N83	N118	6.325979709625244
730	695	38	37	0.05	1.0	admixture	mlthmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1150	275	56	19	0.05	1.0	admixture	mlthmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
934	491	52	23	0.05	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
831	594	44	31	0.05	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
940	485	50	25	0.05	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
971	454	48	27	0.05	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
773	652	40	35	0.05	1.0	admixture	dtohmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1417	8	74	1	0.05	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	dtohmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
966	459	50	25	0.05	1.0	admixture	bcbhmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
864	561	40	35	0.05	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Musophagiformes	050	N83	N118	6.325979709625244
1425	0	75	0	0.05	1.0	admixture	cqshmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
1389	36	72	3	0.05	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
943	482	48	27	0.05	1.0	admixture	cqshmm_ancestral	Musophagiformes	050	N83	N118	4752782.926829269
1401	24	75	0	0.05	1.0	admixture	gqshmm_ex	Musophagiformes	050	N83	N118	4752782.926829269
1421	4	75	0	0.05	1.0	admixture	pbphmm_ex_derived	Musophagiformes	050	N83	N118	4752782.926829269
1425	0	75	0	0.05	1.0	admixture	mlthmm_derived	Musophagiformes	050	N83	N118	4752782.926829269
