1425	0	75	0	0.05	1.0	admixture	cqshmm_derived	Falconiformes	050	Accipitriformes	N717
1277	148	73	2	0.05	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717
844	581	41	34	0.05	1.0	admixture	cqshmm_ancestral	Falconiformes	050	Accipitriformes	N717
1423	2	75	0	0.05	1.0	admixture	gqshmm_ex	Falconiformes	050	Accipitriformes	N717
1365	60	73	2	0.05	1.0	admixture	pbphmm_ex_derived	Falconiformes	050	Accipitriformes	N717
1425	0	75	0	0.05	1.0	admixture	mlthmm_derived	Falconiformes	050	Accipitriformes	N717
962	163	319	56	0.25	1.0	admixture	dtohmm_ancestral	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	pbphmm_derived	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	pbphmm_ancestral	Musophagiformes	025	N83	N118
1108	17	370	5	0.25	1.0	admixture	gqshmm_ex_derived	Musophagiformes	025	N83	N118
564	561	191	184	0.25	1.0	admixture	gqshmm_ancestral	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	gqshmm_derived	Musophagiformes	025	N83	N118
860	265	301	74	0.25	1.0	admixture	cqshmm_ex_derived	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	bcbhmm_derived	Musophagiformes	025	N83	N118
670	455	205	170	0.25	1.0	admixture	mlthmm_ex_derived	Musophagiformes	025	N83	N118
1095	30	357	18	0.25	1.0	admixture	mlthmm_ancestral	Musophagiformes	025	N83	N118
727	398	251	124	0.25	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	025	N83	N118
646	479	210	165	0.25	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	025	N83	N118
741	384	259	116	0.25	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	025	N83	N118
714	411	214	161	0.25	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	025	N83	N118
731	394	228	147	0.25	1.0	admixture	dtohmm_ex_derived	Musophagiformes	025	N83	N118
1124	1	375	0	0.25	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	dtohmm_derived	Musophagiformes	025	N83	N118
753	372	279	96	0.25	1.0	admixture	bcbhmm_ancestral	Musophagiformes	025	N83	N118
665	460	222	153	0.25	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	cqshmm_derived	Musophagiformes	025	N83	N118
1093	32	365	10	0.25	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	025	N83	N118
838	287	276	99	0.25	1.0	admixture	cqshmm_ancestral	Musophagiformes	025	N83	N118
1108	17	370	5	0.25	1.0	admixture	gqshmm_ex	Musophagiformes	025	N83	N118
1106	19	369	6	0.25	1.0	admixture	pbphmm_ex_derived	Musophagiformes	025	N83	N118
1125	0	375	0	0.25	1.0	admixture	mlthmm_derived	Musophagiformes	025	N83	N118
810	390	187	113	0.2	1.0	admixture	dtohmm_ancestral	Strigiformes	025	N349	N299
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Strigiformes	025	N349	N299
1058	142	282	18	0.2	1.0	admixture	pbphmm_ancestral	Strigiformes	025	N349	N299
1199	1	300	0	0.2	1.0	admixture	gqshmm_ex_derived	Strigiformes	025	N349	N299
767	433	170	130	0.2	1.0	admixture	gqshmm_ancestral	Strigiformes	025	N349	N299
984	216	227	73	0.2	1.0	admixture	gqshmm_derived	Strigiformes	025	N349	N299
755	445	178	122	0.2	1.0	admixture	cqshmm_ex_derived	Strigiformes	025	N349	N299
779	421	205	95	0.2	1.0	admixture	bcbhmm_derived	Strigiformes	025	N349	N299
977	223	233	67	0.2	1.0	admixture	mlthmm_ex_derived	Strigiformes	025	N349	N299
803	397	183	117	0.2	1.0	admixture	mlthmm_ancestral	Strigiformes	025	N349	N299
792	408	198	102	0.2	1.0	admixture	dtohmm_ex_ancestral	Strigiformes	025	N349	N299
624	576	159	141	0.2	1.0	admixture	bcbhmm_ex_ancestral	Strigiformes	025	N349	N299
791	409	201	99	0.2	1.0	admixture	mlthmm_ex_ancestral	Strigiformes	025	N349	N299
877	323	216	84	0.2	1.0	admixture	bcbhmm_ex_derived	Strigiformes	025	N349	N299
889	311	221	79	0.2	1.0	admixture	dtohmm_ex_derived	Strigiformes	025	N349	N299
959	241	218	82	0.2	1.0	admixture	gqshmm_ex_ancestral	Strigiformes	025	N349	N299
696	504	219	81	0.2	1.0	admixture	dtohmm_derived	Strigiformes	025	N349	N299
844	356	184	116	0.2	1.0	admixture	bcbhmm_ancestral	Strigiformes	025	N349	N299
654	546	170	130	0.2	1.0	admixture	cqshmm_ex_ancestral	Strigiformes	025	N349	N299
702	498	104	196	0.2	1.0	admixture	cqshmm_derived	Strigiformes	025	N349	N299
1171	29	296	4	0.2	1.0	admixture	pbphmm_ex_ancestral	Strigiformes	025	N349	N299
600	600	160	140	0.2	1.0	admixture	cqshmm_ancestral	Strigiformes	025	N349	N299
1199	1	300	0	0.2	1.0	admixture	gqshmm_ex	Strigiformes	025	N349	N299
1187	13	296	4	0.2	1.0	admixture	pbphmm_ex_derived	Strigiformes	025	N349	N299
1060	140	255	45	0.2	1.0	admixture	mlthmm_derived	Strigiformes	025	N349	N299
1282	188	28	2	0.02	1.0	admixture	dtohmm_ancestral	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	pbphmm_derived	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	pbphmm_ancestral	Musophagiformes	050	N83	N118
1445	25	30	0	0.02	1.0	admixture	gqshmm_ex_derived	Musophagiformes	050	N83	N118
744	726	19	11	0.02	1.0	admixture	gqshmm_ancestral	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	gqshmm_derived	Musophagiformes	050	N83	N118
1083	387	24	6	0.02	1.0	admixture	cqshmm_ex_derived	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	bcbhmm_derived	Musophagiformes	050	N83	N118
800	670	15	15	0.02	1.0	admixture	mlthmm_ex_derived	Musophagiformes	050	N83	N118
1345	125	28	2	0.02	1.0	admixture	mlthmm_ancestral	Musophagiformes	050	N83	N118
958	512	18	12	0.02	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	050	N83	N118
860	610	18	12	0.02	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	050	N83	N118
968	502	17	13	0.02	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	050	N83	N118
890	580	22	8	0.02	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	050	N83	N118
822	648	16	14	0.02	1.0	admixture	dtohmm_ex_derived	Musophagiformes	050	N83	N118
1462	8	30	0	0.02	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	dtohmm_derived	Musophagiformes	050	N83	N118
1002	468	22	8	0.02	1.0	admixture	bcbhmm_ancestral	Musophagiformes	050	N83	N118
805	665	15	15	0.02	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	cqshmm_derived	Musophagiformes	050	N83	N118
1434	36	29	1	0.02	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	050	N83	N118
1041	429	21	9	0.02	1.0	admixture	cqshmm_ancestral	Musophagiformes	050	N83	N118
1445	25	30	0	0.02	1.0	admixture	gqshmm_ex	Musophagiformes	050	N83	N118
1451	19	30	0	0.02	1.0	admixture	pbphmm_ex_derived	Musophagiformes	050	N83	N118
1470	0	30	0	0.02	1.0	admixture	mlthmm_derived	Musophagiformes	050	N83	N118
794	406	220	80	0.2	1.0	admixture	dtohmm_ancestral	Strigiformes	050	N349	N299
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Strigiformes	050	N349	N299
1053	147	279	21	0.2	1.0	admixture	pbphmm_ancestral	Strigiformes	050	N349	N299
1197	3	300	0	0.2	1.0	admixture	gqshmm_ex_derived	Strigiformes	050	N349	N299
752	448	188	112	0.2	1.0	admixture	gqshmm_ancestral	Strigiformes	050	N349	N299
966	234	230	70	0.2	1.0	admixture	gqshmm_derived	Strigiformes	050	N349	N299
725	475	188	112	0.2	1.0	admixture	cqshmm_ex_derived	Strigiformes	050	N349	N299
1173	27	292	8	0.2	1.0	admixture	bcbhmm_derived	Strigiformes	050	N349	N299
660	540	166	134	0.2	1.0	admixture	mlthmm_ex_derived	Strigiformes	050	N349	N299
794	406	220	80	0.2	1.0	admixture	mlthmm_ancestral	Strigiformes	050	N349	N299
788	412	199	101	0.2	1.0	admixture	dtohmm_ex_ancestral	Strigiformes	050	N349	N299
614	586	162	138	0.2	1.0	admixture	bcbhmm_ex_ancestral	Strigiformes	050	N349	N299
792	408	212	88	0.2	1.0	admixture	mlthmm_ex_ancestral	Strigiformes	050	N349	N299
861	339	226	74	0.2	1.0	admixture	bcbhmm_ex_derived	Strigiformes	050	N349	N299
897	303	240	60	0.2	1.0	admixture	dtohmm_ex_derived	Strigiformes	050	N349	N299
942	258	220	80	0.2	1.0	admixture	gqshmm_ex_ancestral	Strigiformes	050	N349	N299
1126	74	264	36	0.2	1.0	admixture	dtohmm_derived	Strigiformes	050	N349	N299
740	460	207	93	0.2	1.0	admixture	bcbhmm_ancestral	Strigiformes	050	N349	N299
601	599	158	142	0.2	1.0	admixture	cqshmm_ex_ancestral	Strigiformes	050	N349	N299
1064	136	256	44	0.2	1.0	admixture	cqshmm_derived	Strigiformes	050	N349	N299
1168	32	292	8	0.2	1.0	admixture	pbphmm_ex_ancestral	Strigiformes	050	N349	N299
703	497	171	129	0.2	1.0	admixture	cqshmm_ancestral	Strigiformes	050	N349	N299
1197	3	300	0	0.2	1.0	admixture	gqshmm_ex	Strigiformes	050	N349	N299
1182	18	295	5	0.2	1.0	admixture	pbphmm_ex_derived	Strigiformes	050	N349	N299
1079	121	261	39	0.2	1.0	admixture	mlthmm_derived	Strigiformes	050	N349	N299
997	203	207	93	0.2	1.0	admixture	dtohmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1149	51	7	293	0.2	1.0	admixture	pbphmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1200	0	300	0	0.2	1.0	admixture	pbphmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
964	236	208	92	0.2	1.0	admixture	gqshmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1037	163	259	41	0.2	1.0	admixture	gqshmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1129	71	237	63	0.2	1.0	admixture	gqshmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1098	102	236	64	0.2	1.0	admixture	cqshmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1200	0	298	2	0.2	1.0	admixture	bcbhmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
778	422	155	145	0.2	1.0	admixture	mlthmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1189	11	296	4	0.2	1.0	admixture	mlthmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
735	465	148	152	0.2	1.0	admixture	dtohmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1154	46	268	32	0.2	1.0	admixture	bcbhmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
987	213	176	124	0.2	1.0	admixture	mlthmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1101	99	267	33	0.2	1.0	admixture	bcbhmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
983	217	235	65	0.2	1.0	admixture	dtohmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
912	288	185	115	0.2	1.0	admixture	gqshmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1173	27	262	38	0.2	1.0	admixture	dtohmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
648	552	165	135	0.2	1.0	admixture	bcbhmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1057	143	242	58	0.2	1.0	admixture	cqshmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1125	75	0	300	0.2	1.0	admixture	cqshmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
648	552	106	194	0.2	1.0	admixture	pbphmm_ex_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
1179	21	290	10	0.2	1.0	admixture	cqshmm_ancestral	Coraciiformes	050	Bucerotiformes	Piciformes
964	236	208	92	0.2	1.0	admixture	gqshmm_ex	Coraciiformes	050	Bucerotiformes	Piciformes
673	527	170	130	0.2	1.0	admixture	pbphmm_ex_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1197	3	272	28	0.2	1.0	admixture	mlthmm_derived	Coraciiformes	050	Bucerotiformes	Piciformes
1125	0	57	318	0.25	1.0	admixture	dtohmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	pbphmm_derived	N125	050	Cuculiformes	Charadriiformes
1121	4	1	374	0.25	1.0	admixture	pbphmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	gqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1120	5	375	0	0.25	1.0	admixture	gqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	0	375	0.25	1.0	admixture	cqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	bcbhmm_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	1	374	0.25	1.0	admixture	mlthmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	mlthmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	5	370	0.25	1.0	admixture	dtohmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	5	370	0.25	1.0	admixture	bcbhmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	5	370	0.25	1.0	admixture	mlthmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	1	374	0.25	1.0	admixture	bcbhmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	5	370	0.25	1.0	admixture	dtohmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
947	178	277	98	0.25	1.0	admixture	gqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	dtohmm_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	bcbhmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	0	375	0.25	1.0	admixture	cqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	cqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	0	375	0.25	1.0	admixture	pbphmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1121	4	1	374	0.25	1.0	admixture	cqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex	N125	050	Cuculiformes	Charadriiformes
1125	0	0	375	0.25	1.0	admixture	pbphmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1125	0	375	0	0.25	1.0	admixture	mlthmm_derived	N125	050	Cuculiformes	Charadriiformes
466	659	375	0	0.25	1.0	admixture	dtohmm_ancestral	N546	025	N532	N567
1124	1	375	0	0.25	1.0	admixture	pbphmm_derived	N546	025	N532	N567
1125	0	28	347	0.25	1.0	admixture	pbphmm_ancestral	N546	025	N532	N567
933	192	346	29	0.25	1.0	admixture	gqshmm_ex_derived	N546	025	N532	N567
969	156	323	52	0.25	1.0	admixture	gqshmm_ancestral	N546	025	N532	N567
648	477	143	232	0.25	1.0	admixture	gqshmm_derived	N546	025	N532	N567
950	175	11	364	0.25	1.0	admixture	cqshmm_ex_derived	N546	025	N532	N567
1117	8	0	375	0.25	1.0	admixture	bcbhmm_derived	N546	025	N532	N567
630	495	310	65	0.25	1.0	admixture	mlthmm_ex_derived	N546	025	N532	N567
1105	20	371	4	0.25	1.0	admixture	mlthmm_ancestral	N546	025	N532	N567
937	188	303	72	0.25	1.0	admixture	dtohmm_ex_ancestral	N546	025	N532	N567
990	135	331	44	0.25	1.0	admixture	bcbhmm_ex_ancestral	N546	025	N532	N567
954	171	309	66	0.25	1.0	admixture	mlthmm_ex_ancestral	N546	025	N532	N567
647	478	219	156	0.25	1.0	admixture	bcbhmm_ex_derived	N546	025	N532	N567
1123	2	0	375	0.25	1.0	admixture	dtohmm_ex_derived	N546	025	N532	N567
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex_ancestral	N546	025	N532	N567
1125	0	2	373	0.25	1.0	admixture	dtohmm_derived	N546	025	N532	N567
1122	3	372	3	0.25	1.0	admixture	bcbhmm_ancestral	N546	025	N532	N567
910	215	237	138	0.25	1.0	admixture	cqshmm_ex_ancestral	N546	025	N532	N567
1090	35	0	375	0.25	1.0	admixture	cqshmm_derived	N546	025	N532	N567
832	293	33	342	0.25	1.0	admixture	pbphmm_ex_ancestral	N546	025	N532	N567
1062	63	70	305	0.25	1.0	admixture	cqshmm_ancestral	N546	025	N532	N567
933	192	346	29	0.25	1.0	admixture	gqshmm_ex	N546	025	N532	N567
1120	5	0	375	0.25	1.0	admixture	pbphmm_ex_derived	N546	025	N532	N567
1108	17	0	375	0.25	1.0	admixture	mlthmm_derived	N546	025	N532	N567
883	467	99	51	0.1	1.0	admixture	dtohmm_ancestral	Strigiformes	050	N349	N299
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Strigiformes	050	N349	N299
1205	145	144	6	0.1	1.0	admixture	pbphmm_ancestral	Strigiformes	050	N349	N299
1347	3	150	0	0.1	1.0	admixture	gqshmm_ex_derived	Strigiformes	050	N349	N299
849	501	94	56	0.1	1.0	admixture	gqshmm_ancestral	Strigiformes	050	N349	N299
1106	244	117	33	0.1	1.0	admixture	gqshmm_derived	Strigiformes	050	N349	N299
923	427	102	48	0.1	1.0	admixture	cqshmm_ex_derived	Strigiformes	050	N349	N299
890	460	150	0	0.1	1.0	admixture	bcbhmm_derived	Strigiformes	050	N349	N299
1052	298	118	32	0.1	1.0	admixture	mlthmm_ex_derived	Strigiformes	050	N349	N299
888	462	100	50	0.1	1.0	admixture	mlthmm_ancestral	Strigiformes	050	N349	N299
897	453	89	61	0.1	1.0	admixture	dtohmm_ex_ancestral	Strigiformes	050	N349	N299
706	644	80	70	0.1	1.0	admixture	bcbhmm_ex_ancestral	Strigiformes	050	N349	N299
884	466	112	38	0.1	1.0	admixture	mlthmm_ex_ancestral	Strigiformes	050	N349	N299
968	382	104	46	0.1	1.0	admixture	bcbhmm_ex_derived	Strigiformes	050	N349	N299
1005	345	116	34	0.1	1.0	admixture	dtohmm_ex_derived	Strigiformes	050	N349	N299
1074	276	112	38	0.1	1.0	admixture	gqshmm_ex_ancestral	Strigiformes	050	N349	N299
1123	227	100	50	0.1	1.0	admixture	dtohmm_derived	Strigiformes	050	N349	N299
841	509	96	54	0.1	1.0	admixture	bcbhmm_ancestral	Strigiformes	050	N349	N299
693	657	85	65	0.1	1.0	admixture	cqshmm_ex_ancestral	Strigiformes	050	N349	N299
1275	75	147	3	0.1	1.0	admixture	cqshmm_derived	Strigiformes	050	N349	N299
1317	33	147	3	0.1	1.0	admixture	pbphmm_ex_ancestral	Strigiformes	050	N349	N299
769	581	79	71	0.1	1.0	admixture	cqshmm_ancestral	Strigiformes	050	N349	N299
1347	3	150	0	0.1	1.0	admixture	gqshmm_ex	Strigiformes	050	N349	N299
1331	19	147	3	0.1	1.0	admixture	pbphmm_ex_derived	Strigiformes	050	N349	N299
1200	150	129	21	0.1	1.0	admixture	mlthmm_derived	Strigiformes	050	N349	N299
730	470	176	124	0.2	1.0	admixture	dtohmm_ancestral	Opisthocomushoazin	050	N275	N192
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Opisthocomushoazin	050	N275	N192
1200	0	300	0	0.2	1.0	admixture	pbphmm_ancestral	Opisthocomushoazin	050	N275	N192
789	411	219	81	0.2	1.0	admixture	gqshmm_ex_derived	Opisthocomushoazin	050	N275	N192
632	568	162	138	0.2	1.0	admixture	gqshmm_ancestral	Opisthocomushoazin	050	N275	N192
776	424	204	96	0.2	1.0	admixture	gqshmm_derived	Opisthocomushoazin	050	N275	N192
879	321	204	96	0.2	1.0	admixture	cqshmm_ex_derived	Opisthocomushoazin	050	N275	N192
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	Opisthocomushoazin	050	N275	N192
876	324	213	87	0.2	1.0	admixture	mlthmm_ex_derived	Opisthocomushoazin	050	N275	N192
649	551	156	144	0.2	1.0	admixture	mlthmm_ancestral	Opisthocomushoazin	050	N275	N192
732	468	174	126	0.2	1.0	admixture	dtohmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
782	418	177	123	0.2	1.0	admixture	bcbhmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
842	358	201	99	0.2	1.0	admixture	mlthmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
910	290	211	89	0.2	1.0	admixture	bcbhmm_ex_derived	Opisthocomushoazin	050	N275	N192
865	335	206	94	0.2	1.0	admixture	dtohmm_ex_derived	Opisthocomushoazin	050	N275	N192
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
732	468	191	109	0.2	1.0	admixture	dtohmm_derived	Opisthocomushoazin	050	N275	N192
716	484	168	132	0.2	1.0	admixture	bcbhmm_ancestral	Opisthocomushoazin	050	N275	N192
823	377	192	108	0.2	1.0	admixture	cqshmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
711	489	179	121	0.2	1.0	admixture	cqshmm_derived	Opisthocomushoazin	050	N275	N192
1193	7	299	1	0.2	1.0	admixture	pbphmm_ex_ancestral	Opisthocomushoazin	050	N275	N192
733	467	174	126	0.2	1.0	admixture	cqshmm_ancestral	Opisthocomushoazin	050	N275	N192
1129	71	278	22	0.2	1.0	admixture	pbphmm_ex_derived	Opisthocomushoazin	050	N275	N192
783	417	207	93	0.2	1.0	admixture	mlthmm_derived	Opisthocomushoazin	050	N275	N192
1422	3	40	35	0.05	1.0	admixture	dtohmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	pbphmm_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	38	37	0.05	1.0	admixture	pbphmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	gqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	gqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1419	6	75	0	0.05	1.0	admixture	gqshmm_derived	N125	025	Cuculiformes	Charadriiformes
1418	7	75	0	0.05	1.0	admixture	cqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	bcbhmm_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	4	71	0.05	1.0	admixture	mlthmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	mlthmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	0	75	0.05	1.0	admixture	dtohmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	4	71	0.05	1.0	admixture	bcbhmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
910	515	46	29	0.05	1.0	admixture	mlthmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	4	71	0.05	1.0	admixture	bcbhmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	0	75	0.05	1.0	admixture	dtohmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1120	305	0	75	0.05	1.0	admixture	gqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	dtohmm_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	13	62	0.05	1.0	admixture	bcbhmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1365	60	74	1	0.05	1.0	admixture	cqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	cqshmm_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	0	75	0.05	1.0	admixture	pbphmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	38	37	0.05	1.0	admixture	cqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	gqshmm_ex	N125	025	Cuculiformes	Charadriiformes
1425	0	0	75	0.05	1.0	admixture	pbphmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	mlthmm_derived	N125	025	Cuculiformes	Charadriiformes
1272	3	61	164	0.15	1.0	admixture	dtohmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	pbphmm_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	9	216	0.15	1.0	admixture	pbphmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	gqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1270	5	225	0	0.15	1.0	admixture	gqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1267	8	224	1	0.15	1.0	admixture	cqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	bcbhmm_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	0	225	0.15	1.0	admixture	mlthmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	mlthmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	4	221	0.15	1.0	admixture	dtohmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	4	221	0.15	1.0	admixture	bcbhmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	4	221	0.15	1.0	admixture	mlthmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	0	225	0.15	1.0	admixture	bcbhmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	0	225	0.15	1.0	admixture	dtohmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1007	268	158	67	0.15	1.0	admixture	gqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	dtohmm_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	bcbhmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1224	51	222	3	0.15	1.0	admixture	cqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	cqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	0	225	0.15	1.0	admixture	pbphmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	9	216	0.15	1.0	admixture	cqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex	N125	050	Cuculiformes	Charadriiformes
1275	0	0	225	0.15	1.0	admixture	pbphmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1275	0	225	0	0.15	1.0	admixture	mlthmm_derived	N125	050	Cuculiformes	Charadriiformes
