population_size_change replicates/population_size_change/p025-anomaly_case-N274_10X_down N274 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N276_10X_down N276 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N281_10X_up N281 1 2 1125 0 373 0.7513333333333333 0.010610079575596816
population_size_change replicates/population_size_change/p025-anomaly_case-N299_10X_down N299 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N343_10X_down N343 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N399_10X_up N399 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N425_10X_up N425 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N459_10X_down N459 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N460_10X_down N460 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N473_10X_down N473 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N491_10X_down N491 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N497_10X_up N497 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N498_10X_down N498 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N532_10X_down N532 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N544_10X_up N544 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N554_10X_up N554 1 11 1125 0 364 0.7573333333333333 0.05699481865284974
population_size_change replicates/population_size_change/p025-anomaly_case-N573_10X_down N573 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N574_10X_down N574 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N575_10X_down N575 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N579_10X_up N579 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N615_10X_down N615 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N616_10X_up N616 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N617_10X_up N617 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N620_10X_up N620 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N635_10X_up N635 1 7 1125 0 368 0.7546666666666667 0.03664921465968586
population_size_change replicates/population_size_change/p025-anomaly_case-N638_10X_down N638 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N651_10X_down N651 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N679_10X_down N679 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N679_10X_up N679 1 6 1125 0 369 0.754 0.031496062992125984
population_size_change replicates/population_size_change/p025-anomaly_case-N690_10X_up N690 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N707_10X_down N707 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N709_10X_up N709 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N714_10X_up N714 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N716_10X_up N716 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-N717_10X_down N717 1 0 1125 0 375 0.75 0.0
population_size_change replicates/population_size_change/p025-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 1 0 1125 0 375 0.75 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N113 N113 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N115 N115 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N125 N125 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N151 N151 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N174 N174 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N176 N176 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N187 N187 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N188 N188 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N228 N228 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N238 N238 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N249 N249 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N274 N274 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N282 N282 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N397 N397 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N407 N407 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N418 N418 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N461 N461 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N555 N555 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N639 N639 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N665 N665 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N690 N690 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N703 N703 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N709 N709 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N71 N71 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N716 N716 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N717 N717 1 0 1470 0 30 0.98 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N113 N113 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N115 N115 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N125 N125 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N151 N151 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N174 N174 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N176 N176 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N187 N187 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N188 N188 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N228 N228 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N238 N238 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N249 N249 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N274 N274 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N282 N282 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N397 N397 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N407 N407 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N418 N418 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N461 N461 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N555 N555 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N639 N639 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N665 N665 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N690 N690 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N703 N703 1 34 1425 0 41 0.9726666666666667 0.6238532110091743
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N709 N709 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N71 N71 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N716 N716 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N717 N717 1 0 1425 0 75 0.95 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N113 N113 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N115 N115 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N125 N125 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N151 N151 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N174 N174 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N176 N176 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N187 N187 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N188 N188 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N228 N228 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N238 N238 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N249 N249 1 64 1350 0 86 0.9426666666666667 0.5981308411214953
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N274 N274 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N282 N282 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N397 N397 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N407 N407 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N418 N418 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N461 N461 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N555 N555 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N639 N639 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N665 N665 1 62 1350 0 88 0.9413333333333334 0.5849056603773585
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N690 N690 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N703 N703 1 66 1350 0 84 0.944 0.6111111111111112
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N709 N709 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N71 N71 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N716 N716 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N717 N717 1 0 1350 0 150 0.9 0.0
recombination_increase replicates/recombination_increase/p015-anomaly_case-recombination_increase-N113 N113 1 0 1275 0 225 0.85 0.0
